sure,78.508247
benjamin,77.263582
patienc,77.162214
round,77.156123
battl,76.747422
wit,76.677609
anger,76.440066
war,76.440066
question,76.437137
side,76.367253
dwell,75.970649
men,75.895405
permiss,75.616223
creation,75.616223
baptiz,75.616223
oil,75.463018
manasseh,74.966363
jeremiah,74.966363
ark,74.706376
set,74.236568
show,74.070344
immedi,74.070344
dwelt,73.466088
etern,73.375939
put,73.266381
remind,72.524577
deliv,71.803527
crucifi,70.978922
chariot,70.976879
strength,70.955653
cubit,70.751656
bullock,70.385250
joab,70.385250
enemi,69.628746
will,69.489783
scriptur,69.068027
head,68.711109
mouth,68.091313
mount,68.038905
galile,67.606986
awar,67.317748
hell,67.306527
bow,67.291172
provid,67.108575
border,67.085742
wrong,66.665681
court,66.529427
suffer,66.392673
unseen,66.342632
idolat,66.342632
pilat,66.342632
water,66.104442
camp,66.010648
repent,65.803431
everlast,65.422925
flock,65.299657
slew,64.908303
sacrific,64.904335
desol,64.669884
wood,64.250932
burn,64.148703
mose,63.527939
valley,63.309252
proof,63.252333
abomin,63.104066
love,62.895235
heathen,62.537681
ass,62.202281
stranger,61.778480
disbelief,61.707352
thirti,61.667449
forbidden,61.351389
sinner,61.220904
subject,61.117302
harm,60.795973
assyria,60.576438
hezekiah,60.576438
captain,60.419980
yea,60.369749
make,60.201468
term,59.808688
manifest,59.808688
mankind,59.588009
jordan,59.540359
serv,58.895260
north,58.850313
incens,58.674271
parent,58.617727
belief,58.617727
warner,58.617727
samuel,58.200016
month,57.966141
jonathan,57.962563
evildo,57.843685
rais,57.817545
fifti,57.588173
eye,57.174374
error,56.836564
gentil,56.833150
sanctuari,56.320575
bodi,56.145882
prophet,55.877059
exhort,55.528550
admit,55.528550
judaea,55.528550
fulfil,55.126242
tast,54.870394
blind,54.731010
spake,54.307517
gilead,54.043177
parti,53.640228
provis,53.434140
dead,53.058099
forbid,52.781898
jeroboam,52.737095
hill,52.526947
jinn,52.439822
humili,52.439822
juda,52.439822
herod,52.439822
cover,52.350295
betray,52.098748
command,52.045031
fat,51.919508
lift,51.781757
coven,51.694343
build,51.600060
brass,51.581703
sing,51.023644
absalom,50.778328
nation,50.641605
honor,50.557546
ask,50.294849
ship,50.273680
path,50.086148
spoil,49.693233
lip,49.544693
desir,49.525538
hearer,49.351543
stern,49.351543
anoint,49.068411
goat,48.720122
prayer,48.618121
victori,48.160161
doctrin,48.160161
wicked,47.843593
spend,47.812777
cross,47.807571
news,47.807571
stead,47.629128
accus,47.548681
ten,47.384757
tide,46.916898
famili,46.654903
parabl,46.555086
loser,46.263712
canaan,46.220559
ammon,46.209535
bare,45.962369
listen,45.935756
exalt,45.725543
pitch,45.482167
inherit,45.201898
pain,45.105486
amorit,44.904592
sight,44.743447
insol,44.719964
fornic,44.535905
straightway,44.535905
spirit,44.524721
chamber,44.518355
garden,44.403296
forg,44.395825
council,44.395825
thank,44.347661
sincer,44.288852
ahab,44.252192
remembr,44.203842
deni,44.183732
mind,44.086508
strong,43.550729
enter,43.518658
egyptian,43.237921
jame,43.176329
philip,43.176329
rest,43.145300
judgment,42.909337
easi,42.856261
south,41.868570
benefit,41.851832
east,41.831409
shekel,41.643066
encompass,41.632806
arriv,41.632806
partak,41.632806
vessel,41.321316
suppos,41.317092
wine,41.190546
edom,40.990903
jehoshaphat,40.990903
hors,40.647542
lion,40.550028
consum,40.371872
barnaba,40.089395
built,40.077086
redeem,39.933966
share,39.778345
cedar,39.686720
good,39.431086
ground,39.409893
seventh,39.384747
number,39.290243
greater,39.050223
hebron,39.034699
chest,38.888296
enjoy,38.814242
oxen,38.767499
breadth,38.756620
sweet,38.704114
muslim,38.546096
origin,38.546096
conscienc,38.546096
slain,38.539365
protect,38.240054
door,38.183819
father,37.891695
wealth,37.610287
taught,37.608270
vaniti,37.493779
half,37.477433
bread,37.410121
reach,37.190574
pillar,37.113630
lebanon,37.078921
selah,37.078921
chaldean,37.078921
see,37.002909
elia,37.002909
mean,36.914444
upright,36.912241
begat,36.857575
straight,36.713641
underneath,36.650083
top,36.487335
gad,36.449916
eleazar,36.449916
face,36.418471
worthi,36.376883
mayest,36.296037
firstborn,36.016141
firm,35.938334
made,35.860195
fled,35.851731
dan,35.775306
word,35.755458
didst,35.680649
heart,35.631456
weak,35.576755
obedi,35.502501
mosqu,35.459834
singl,35.459834
thamood,35.459834
nazareth,35.459834
greek,35.459834
utter,35.408125
way,35.213177
reuben,35.148490
aton,35.148490
seed,35.148138
bethel,35.123570
arm,35.106476
neighbour,35.058884
sky,34.953839
wilt,34.847293
die,34.838716
prey,34.645762
piec,34.645087
upward,34.471880
dri,34.425814
believeth,34.065178
esau,33.998177
liar,33.951191
aad,33.916871
revel,33.916871
mysteri,33.916871
macedonia,33.916871
furi,33.820239
elijah,33.820239
nebuchadnezzar,33.820239
greet,33.628330
take,33.506762
come,33.492722
daniel,33.350781
devour,32.574689
canaanit,32.546715
descend,32.439600
produc,32.374020
obligatori,32.374020
sacr,32.374020
decid,32.374020
adorn,32.374020
rod,32.244394
sorceri,32.082353
lust,31.877447
cherubim,31.865598
zedekiah,31.865598
pursu,31.785809
fear,31.249611
do,31.214145
jehu,31.214145
mordecai,31.214145
broken,31.201197
clean,31.078875
pour,31.009470
famin,30.992559
remnant,30.882672
trumpet,30.831336
samaria,30.831336
veil,30.831281
await,30.831281
caesar,30.831281
corrupt,30.777551
bold,30.762833
syrian,30.596403
respit,30.563184
counsel,30.242391
threescor,30.204498
sore,30.195063
soldier,30.088397
smite,29.972044
abram,29.911383
day,29.477885
hypocrit,29.476041
morn,29.391268
support,29.288654
judgement,29.288654
surrend,29.288654
arab,29.288654
centurion,29.288654
prefer,29.266188
nois,29.263900
abimelech,29.260072
zadok,29.260072
salut,29.208165
imag,29.162536
pleas,29.144743
trial,29.046036
sail,29.046036
man,29.032963
dream,29.029292
orphan,29.022511
spiritu,29.022511
gain,29.007112
buri,28.935136
shield,28.833853
obey,28.685213
pleasant,28.647055
laban,28.608809
instrument,28.608809
post,28.608809
bashan,28.608809
villag,28.576420
reviv,28.168745
affair,28.154900
rock,28.114082
destroy,28.077583
graven,27.997504
flour,27.997504
asa,27.997504
shechem,27.957593
abner,27.957593
mourn,27.954810
favour,27.876860
seal,27.845913
sorcer,27.773095
submiss,27.746139
test,27.746139
blaze,27.746139
generous,27.746139
esaia,27.746139
baptism,27.746139
publican,27.746139
bring,27.739809
gather,27.726827
baal,27.534011
repair,27.348076
kid,27.348076
slay,27.318126
blue,27.306425
jehoiada,27.306425
josiah,27.306425
defil,27.277929
miracl,27.194502
soul,26.930273
glorifi,26.923949
skin,26.753446
street,26.690629
marriag,26.688942
messag,26.688942
hittit,26.655304
naphtali,26.655304
portion,26.640446
levi,26.636827
smitten,26.547496
ignor,26.443269
equal,26.443269
fault,26.342770
drown,26.283951
cattl,26.275594
remov,26.232277
forti,26.221747
gooddoer,26.203736
indec,26.203736
privat,26.203736
retribut,26.203736
realiz,26.203736
honest,26.203736
torment,26.203736
asia,26.203736
meat,26.063898
brook,26.049610
gabriel,26.018803
whoredom,26.004230
joash,26.004230
esther,26.004230
disobey,25.956334
blame,25.956334
natur,25.956334
servic,25.912700
suffici,25.625789
arrow,25.599821
spear,25.599821
elisha,25.599821
oppress,25.432998
zebulun,25.353203
suburb,25.353203
troubl,25.261840
companion,25.242155
reckon,25.083422
wife,25.035728
shoulder,24.955734
break,24.855502
kindl,24.844261
sware,24.784445
length,24.740854
gibeah,24.702224
rehoboam,24.702224
nazaren,24.661445
inattent,24.661445
unabl,24.661445
caesarea,24.661445
antioch,24.661445
timotheus,24.661445
kinsmen,24.509328
disobedi,24.509328
told,24.478083
abound,24.424916
travel,24.326726
fetch,24.311998
provinc,24.311998
almighti,24.300320
trespass,24.257148
search,24.256586
befal,24.245592
deal,24.169212
eastward,24.051292
asher,24.051292
merari,24.051292
tabl,24.045431
pollut,23.996046
lo,23.970738
besought,23.901475
river,23.823186
loos,23.787934
abas,23.774483
sojourn,23.668631
differ,23.549558
encamp,23.454405
ephod,23.400408
forest,23.400408
benaiah,23.400408
amaziah,23.400408
ahaz,23.400408
heap,23.359646
horsemen,23.359646
coast,23.336027
elect,23.319427
spread,23.294008
cri,23.219235
seventi,23.148181
similar,23.119265
clarifi,23.119265
torah,23.119265
swerv,23.119265
baptist,23.119265
unbelief,23.119265
sober,23.119265
wish,23.003120
today,23.003120
confirm,22.976810
condemn,22.976810
corn,22.926798
vow,22.921791
forsaken,22.921791
struggl,22.894836
grain,22.894836
avoid,22.894836
insomuch,22.894836
shimei,22.749570
balaam,22.723896
carri,22.704578
earli,22.506171
heal,22.379540
voic,22.378581
habit,22.347557
money,22.333214
temptat,22.327300
poor,22.302824
aris,22.179933
grove,22.157784
handmaid,22.157784
concubin,22.098780
valour,22.098780
gideon,22.098780
azariah,22.098780
chronicl,22.098780
find,21.907367
reproach,21.866736
song,21.776069
snare,21.776069
split,21.577198
ungrat,21.577198
annul,21.577198
approv,21.577198
just,21.577198
excus,21.577198
capernaum,21.577198
lazarus,21.577198
ephesus,21.577198
rachel,21.509752
linen,21.480811
dew,21.448037
heshbon,21.448037
fenc,21.448037
shemaiah,21.448037
zechariah,21.448037
agre,21.366309
giveth,21.275549
fourth,21.240007
ear,21.239107
high,21.232042
hasten,21.145375
shut,21.104579
beast,21.023567
29,21.003295
secur,20.956071
iron,20.892913
gentl,20.887868
blemish,20.820948
rose,20.808541
watch,20.808083
jebusit,20.797341
issachar,20.797341
oblat,20.797341
offic,20.791086
execut,20.642939
ox,20.642939
height,20.543022
stretch,20.525260
end,20.494662
whomsoev,20.467783
possess,20.432245
transgress,20.410561
art,20.347540
palac,20.344430
fowl,20.344430
maketh,20.227730
thick,20.214300
fatherless,20.214300
consecr,20.214300
nathan,20.214300
marri,20.205750
savour,20.188213
submit,20.086516
clement,20.035243
distinguish,20.035243
emigr,20.035243
wrongdoer,20.035243
testament,20.035243
sila,20.035243
godli,20.035243
eaten,20.023929
creator,20.002494
ministri,20.002494
tribul,20.002494
jericho,19.928530
joseph,19.870773
amen,19.866156
purifi,19.866156
frustrat,19.839605
saint,19.837252
carcas,19.817566
wast,19.751359
likewis,19.682624
cake,19.496092
shiloh,19.496092
wheel,19.496092
shittim,19.496092
turneth,19.496092
sihon,19.496092
balak,19.496092
gilgal,19.496092
gibeon,19.496092
ramah,19.496092
hilkiah,19.496092
guil,19.457142
account,19.328932
tempt,19.328932
endureth,19.315493
great,19.281234
ring,19.177521
call,19.092331
mock,19.087562
pestil,18.925427
act,18.919993
bowl,18.919758
infirm,18.916642
seir,18.845538
rebekah,18.845538
socket,18.845538
hamath,18.845538
jezreel,18.845538
jehoiakim,18.845538
singer,18.845538
syria,18.809732
care,18.779192
obtain,18.779192
bone,18.726569
pit,18.720726
edg,18.693571
tenth,18.693571
offend,18.539416
plead,18.538090
roar,18.538090
sanctifi,18.517718
race,18.509350
accord,18.509350
kill,18.502463
degrad,18.493399
stray,18.493399
permit,18.493399
cradl,18.493399
bewitch,18.493399
absent,18.493399
reflect,18.493399
heedless,18.493399
encount,18.493399
tradit,18.493399
necess,18.493399
epistl,18.493399
festus,18.493399
wing,18.345512
lay,18.324786
armi,18.322579
complet,18.315067
affect,18.315067
pearl,18.315067
sir,18.315067
curtain,18.272869
pay,18.262500
ephah,18.195031
leah,18.195031
kohath,18.195031
caleb,18.195031
eli,18.195031
besieg,18.195031
isaiah,18.195031
honey,18.094122
heir,18.052105
convers,18.036243
enquir,17.925724
say,17.906261
window,17.899317
wherewith,17.891571
persecut,17.839538
blood,17.830198
touch,17.809715
hang,17.773440
bless,17.768626
marvel,17.710494
cord,17.626261
abhor,17.626261
valiant,17.626261
samson,17.626261
perpetu,17.544572
beersheba,17.544572
micah,17.544572
gath,17.544572
asaph,17.544572
harp,17.537278
tower,17.495069
mischief,17.485973
written,17.347394
expel,17.311993
knew,17.185161
28,17.179624
mountain,17.071438
mortal,17.022082
toucheth,16.979956
ibli,16.951668
unlaw,16.951668
fanci,16.951668
creed,16.951668
desist,16.951668
palmtre,16.951668
recogn,16.951668
shape,16.951668
labor,16.951668
harmdo,16.951668
visibl,16.951668
immort,16.951668
bliss,16.951668
alm,16.951668
unknown,16.951668
choke,16.951668
devout,16.951668
sadduce,16.951668
palsi,16.951668
cock,16.951668
magdalen,16.951668
thoma,16.951668
supper,16.951668
martha,16.951668
edifi,16.951668
achaia,16.951668
substanc,16.920350
job,16.898874
ammonit,16.894159
ahaziah,16.894159
jeshua,16.894159
right,16.793135
partner,16.793135
unjust,16.709195
testifi,16.656916
hidden,16.648790
eat,16.633343
porter,16.623956
strang,16.443590
fourscor,16.333980
pot,16.333980
countri,16.322039
unclean,16.307937
mingl,16.275276
queen,16.275276
haman,16.275276
ordain,16.271953
left,16.266160
twentieth,16.243794
maidserv,16.243794
amalekit,16.243794
dismay,16.243794
ahasuerus,16.243794
lovingkind,16.243794
stone,16.174323
belov,16.142576
delight,16.116071
member,16.021388
offenc,16.021388
tree,16.010792
dawn,15.944296
thither,15.810586
bestow,15.773937
sprinkl,15.713193
wroth,15.691473
heritag,15.688361
pharaoh,15.671748
32,15.595211
nun,15.593477
ai,15.593477
abishai,15.593477
zeruiah,15.593477
nebat,15.593477
hananiah,15.593477
afraid,15.585330
look,15.581262
sheep,15.551396
plant,15.546309
inform,15.541771
kingdom,15.531535
falsehood,15.528975
hardship,15.410048
relat,15.410048
pieti,15.410048
wed,15.410048
preced,15.410048
sect,15.410048
dishonor,15.410048
shade,15.410048
begon,15.410048
salih,15.410048
penit,15.410048
final,15.410048
hospit,15.410048
bethani,15.410048
zacharia,15.410048
remiss,15.410048
signifi,15.410048
overcometh,15.410048
worketh,15.408714
receiveth,15.381743
persuad,15.381743
hallow,15.351922
folli,15.351922
lost,15.334406
constrain,15.274384
nearer,15.274384
plung,15.274384
free,15.271817
sea,15.190843
youth,15.144572
innoc,15.072853
hivit,14.943206
midianit,14.943206
overlaid,14.943206
heav,14.943206
psalteri,14.943206
adonijah,14.943206
shallum,14.943206
johanan,14.943206
roast,14.913202
helper,14.827738
deep,14.814626
vail,14.717336
drink,14.716396
prophesi,14.697084
invent,14.591891
intend,14.589679
loss,14.589679
sworn,14.537369
lieth,14.537369
lament,14.537369
lamb,14.514801
abiathar,14.398336
westward,14.292983
bough,14.292983
phineha,14.292983
arnon,14.292983
carmel,14.292983
jotham,14.292983
uriah,14.292983
baasha,14.292983
benhadad,14.292983
uzziah,14.292983
shaphan,14.292983
darius,14.292983
nebuchadrezzar,14.292983
common,14.071591
seduc,14.069788
shelter,14.069788
despair,14.069788
bearer,14.069788
pair,14.069788
dear,14.069788
asham,14.040136
escap,14.014103
fierc,13.953540
counten,13.953540
yoke,13.953540
uncov,13.920715
fool,13.911759
seek,13.877189
offens,13.868540
outspread,13.868540
load,13.868540
varianc,13.868540
harsh,13.868540
abstain,13.868540
own,13.868540
claim,13.868540
oppos,13.868540
rabbi,13.868540
crawl,13.868540
threaten,13.868540
shu,13.868540
aib,13.868540
plot,13.868540
glanc,13.868540
awhil,13.868540
reclin,13.868540
scroll,13.868540
fragment,13.868540
jona,13.868540
imposs,13.868540
fellowserv,13.868540
damnat,13.868540
barabba,13.868540
andrew,13.868540
lake,13.868540
rome,13.868540
fervent,13.868540
titus,13.868540
melchisedec,13.868540
naked,13.862464
stood,13.861542
instruct,13.846638
compass,13.793030
reform,13.759581
sens,13.759581
sedit,13.759581
samaritan,13.759581
vial,13.759581
wrath,13.721126
jewel,13.642806
amalek,13.642806
tamar,13.642806
spoon,13.642806
covereth,13.642806
standard,13.642806
amnon,13.642806
meshullam,13.642806
gedaliah,13.642806
maaseiah,13.642806
baruch,13.642806
answer,13.615961
confound,13.500153
west,13.468485
prison,13.435550
14,13.424034
curs,13.330820
tread,13.301971
girdl,13.301971
rank,13.285803
jess,13.257196
divorc,13.256847
releas,13.256847
amaz,13.256847
women,13.190609
earthquak,13.171053
blasphemi,13.171053
bath,13.110212
morrow,13.069068
tarshish,12.992677
elam,12.992677
perizzit,12.992677
brasen,12.992677
jehoahaz,12.992677
zerubbabel,12.992677
persia,12.992677
22,12.954023
trembl,12.949993
corner,12.949993
30,12.829136
breach,12.820427
sheba,12.820427
31,12.805439
scale,12.780888
prais,12.755944
greatest,12.736824
boast,12.736824
goeth,12.714528
deceit,12.691375
piti,12.685194
board,12.654421
sinai,12.654421
sackcloth,12.654421
help,12.625105
examin,12.607892
admonish,12.607892
finest,12.607892
surnam,12.607892
plagu,12.603121
templ,12.593813
intercess,12.481597
exchang,12.481597
contrari,12.481597
stedfast,12.481597
whirlwind,12.466997
overflow,12.466997
lad,12.466997
state,12.392837
northward,12.342596
zerah,12.342596
twine,12.342596
og,12.342596
boaz,12.342596
fir,12.342596
assyrian,12.342596
chapter,12.327144
sadden,12.327144
avail,12.327144
mockeri,12.327144
eager,12.327144
dissens,12.327144
emerg,12.327144
sooner,12.327144
period,12.327144
oblig,12.327144
regret,12.327144
persist,12.327144
chast,12.327144
narrat,12.327144
studi,12.327144
mecca,12.327144
admonit,12.327144
victor,12.327144
barrier,12.327144
crow,12.327144
neglect,12.327144
scheme,12.327144
conqueror,12.327144
resid,12.327144
outstrip,12.327144
shirt,12.327144
unthank,12.327144
sperm,12.327144
roman,12.327144
sower,12.327144
scorch,12.327144
zebede,12.327144
lawyer,12.327144
iscariot,12.327144
caiapha,12.327144
elisabeth,12.327144
cyprus,12.327144
anania,12.327144
felix,12.327144
agrippa,12.327144
provok,12.298828
thyself,12.288134
argu,12.249774
avers,12.249774
win,12.249774
intercessor,12.249774
profess,12.249774
flee,12.230390
molten,12.220568
scarlet,12.220568
profan,12.220568
cloud,12.204597
residu,12.190799
fall,12.185370
sat,12.151367
maid,12.110954
breast,12.110954
conceal,12.073860
suffic,12.073860
garment,12.002241
dealt,12.000437
sick,11.980875
pardon,11.966829
multipli,11.961195
lose,11.941629
shew,11.925104
hid,11.863449
beauti,11.813278
led,11.812599
slept,11.810389
determin,11.807559
struck,11.767942
laden,11.767942
southward,11.692561
machir,11.692561
nadab,11.692561
convoc,11.692561
cherub,11.692561
estim,11.692561
eliab,11.692561
go,11.692561
jephthah,11.692561
ahijah,11.692561
jehoram,11.692561
shushan,11.692561
oppressor,11.692561
dig,11.649790
flow,11.642062
25,11.631400
strike,11.591330
languag,11.562746
weapon,11.562746
generat,11.559934
simeon,11.527669
unawar,11.512156
swine,11.512156
loav,11.512156
discov,11.458287
isl,11.458287
grave,11.354317
red,11.254825
timber,11.182612
overcom,11.166662
fellowship,11.158384
gird,11.145103
step,11.082855
quiet,11.082855
rememb,11.062046
count,11.057276
gat,11.042574
moabit,11.042574
maachah,11.042574
oak,11.042574
ithamar,11.042574
glean,11.042574
skirt,11.042574
bethshemesh,11.042574
baalim,11.042574
nabal,11.042574
abijah,11.042574
hazael,11.042574
ahikam,11.042574
reject,11.030434
destruct,11.011289
horn,11.011289
1,10.998621
grape,10.947964
peradventur,10.936446
dung,10.936446
40,10.918539
presenc,10.917078
loin,10.873383
howl,10.863205
endur,10.825081
snatch,10.785860
doubter,10.785860
misfortun,10.785860
decor,10.785860
migrat,10.785860
lesson,10.785860
delud,10.785860
station,10.785860
shown,10.785860
exampl,10.785860
guess,10.785860
statement,10.785860
excess,10.785860
amus,10.785860
legion,10.785860
expos,10.785860
reduc,10.785860
wretch,10.785860
virtu,10.785860
impious,10.785860
arraign,10.785860
hameem,10.785860
mediat,10.785860
beelzebub,10.785860
hungr,10.785860
jose,10.785860
penni,10.785860
sprang,10.785860
believest,10.785860
expedi,10.785860
perdit,10.785860
stephen,10.785860
cilicia,10.785860
apollo,10.785860
incorrupt,10.785860
timothi,10.785860
bottomless,10.785860
vineyard,10.780043
tomb,10.746426
debtor,10.746426
mend,10.746426
forgot,10.746426
hypocrisi,10.746426
decis,10.746426
gaze,10.746426
forthwith,10.746426
resist,10.746426
present,10.741607
loud,10.720020
branch,10.705029
goest,10.703529
ezra,10.541624
thigh,10.541624
noah,10.515956
wherefor,10.506528
separ,10.446613
sole,10.392633
integr,10.392633
shot,10.392633
edomit,10.392633
youngest,10.392633
gershon,10.392633
horeb,10.392633
hin,10.392633
bald,10.392633
familiar,10.392633
reubenit,10.392633
tirzah,10.392633
leagu,10.392633
mizpeh,10.392633
ekron,10.392633
hiram,10.392633
ramothgilead,10.392633
mizpah,10.392633
naboth,10.392633
athaliah,10.392633
mattaniah,10.392633
nethaniah,10.392633
tyrus,10.392633
pilgrimag,10.383427
compel,10.383427
longsuff,10.383427
walketh,10.372127
rebel,10.358826
shame,10.336697
hew,10.312103
devic,10.312103
precept,10.312103
16,10.291695
rebelli,10.272687
seest,10.272687
scourg,10.268375
cloth,10.258281
barley,10.241736
prevail,10.234452
covet,10.195093
milk,10.156788
scatter,10.068454
time,10.021990
male,10.000131
wisdom,9.978414
forsak,9.931213
conceiv,9.931213
circumcis,9.922741
troop,9.901590
setteth,9.901590
19,9.822410
gush,9.813224
passeth,9.800475
breaketh,9.742740
bondmen,9.742740
threshingfloor,9.742740
uzziel,9.742740
elkanah,9.742740
hur,9.742740
nether,9.742740
offereth,9.742740
elishama,9.742740
kohathit,9.742740
aroer,9.742740
gadit,9.742740
belial,9.742740
kirjathjearim,9.742740
lachish,9.742740
anathoth,9.742740
benjamit,9.742740
naomi,9.742740
michal,9.742740
achish,9.742740
abigail,9.742740
asahel,9.742740
obededom,9.742740
seraiah,9.742740
haughti,9.742740
buckler,9.742740
hiss,9.742740
omri,9.742740
obadiah,9.742740
micaiah,9.742740
entri,9.742740
eliashib,9.742740
jehiel,9.742740
cyrus,9.742740
trusteth,9.742740
embrac,9.726513
spent,9.726513
short,9.726513
think,9.724336
key,9.724336
sidon,9.724336
communic,9.724336
coal,9.689956
wild,9.685949
whore,9.685949
sister,9.647362
broad,9.638026
comest,9.638026
spi,9.638026
spice,9.638026
counsellor,9.638026
perform,9.634340
bright,9.614917
solemn,9.408030
whilst,9.383122
alik,9.380026
space,9.380026
grass,9.345253
low,9.319448
caus,9.269362
lock,9.262654
calam,9.262654
ethiopia,9.262654
twelfth,9.262654
froward,9.262654
joel,9.262654
jezebel,9.262654
argument,9.251653
slave,9.251653
messiah,9.251653
delus,9.251653
forgav,9.251653
road,9.251653
inheritor,9.251653
confer,9.251653
dweller,9.251653
easier,9.251653
criterion,9.244687
puriti,9.244687
altern,9.244687
assert,9.244687
invok,9.244687
retali,9.244687
resolv,9.244687
interced,9.244687
charit,9.244687
islam,9.244687
submitt,9.244687
repel,9.244687
illumin,9.244687
contempl,9.244687
level,9.244687
date,9.244687
broke,9.244687
shecamel,9.244687
successor,9.244687
winner,9.244687
previous,9.244687
distanc,9.244687
envelop,9.244687
puf,9.244687
monstrous,9.244687
vigil,9.244687
copper,9.244687
mustard,9.244687
clot,9.244687
retreat,9.244687
appeal,9.244687
knock,9.244687
philippi,9.244687
lascivi,9.244687
galilaean,9.244687
affirm,9.244687
cepha,9.244687
crete,9.244687
iconium,9.244687
troa,9.244687
effectu,9.244687
suppli,9.244687
magnifi,9.233365
wrought,9.231594
fine,9.221074
doth,9.193679
hope,9.169409
ruler,9.154358
sacrif,9.103355
sarah,9.103355
bosom,9.103355
nostril,9.092894
haran,9.092894
foreskin,9.092894
betwixt,9.092894
rode,9.092894
kine,9.092894
bud,9.092894
sack,9.092894
hezron,9.092894
zidon,9.092894
slayer,9.092894
vexat,9.092894
hazor,9.092894
spoiler,9.092894
sisera,9.092894
ashdod,9.092894
kish,9.092894
elah,9.092894
ahimelech,9.092894
ahithophel,9.092894
hashabiah,9.092894
deris,9.092894
fli,9.078259
empti,9.078259
blow,9.078259
treacher,9.070284
fourteenth,9.070284
base,9.070284
ordin,9.065833
breath,9.065833
duti,9.053094
bond,9.026459
bidden,9.021468
blown,9.021468
describ,9.021468
assign,9.021468
blameless,9.021468
babe,9.021468
21,8.993088
past,8.973339
reward,8.966864
righteous,8.875427
isaac,8.874301
pronounc,8.859542
violenc,8.846829
golden,8.846829
feast,8.818456
wept,8.809727
mighti,8.803829
unleaven,8.798631
scribe,8.704952
gift,8.683731
merchant,8.671191
giant,8.624989
jubil,8.624989
mule,8.624989
sixteen,8.624989
ethiopian,8.624989
aliv,8.611498
woman,8.602400
whoso,8.559745
imagin,8.525312
idl,8.518119
region,8.518119
hate,8.483866
glad,8.481199
deceiv,8.473570
creepeth,8.443095
firstl,8.443095
shem,8.443095
gomorrah,8.443095
stolen,8.443095
mirth,8.443095
succoth,8.443095
gershom,8.443095
sojourneth,8.443095
amram,8.443095
overlay,8.443095
laver,8.443095
broughtest,8.443095
thresh,8.443095
zimri,8.443095
sieg,8.443095
ner,8.443095
mephibosheth,8.443095
watchman,8.443095
bani,8.443095
jehoash,8.443095
nebuzaradan,8.443095
nethinim,8.443095
tobiah,8.443095
scorner,8.443095
shadrach,8.443095
meshach,8.443095
abednego,8.443095
row,8.441462
defenc,8.441462
whereunto,8.441104
lie,8.437062
shadow,8.351039
grudg,8.309931
tare,8.309931
joppa,8.309931
34,8.267760
ransom,8.226250
visit,8.194215
33,8.194215
envi,8.155702
save,8.147715
